140923,山西省,忻州市,代县,200012,999999
140924,山西省,忻州市,繁峙县,200012,999999
140925,山西省,忻州市,宁武县,200012,999999
140926,山西省,忻州市,静乐县,200012,999999
140927,山西省,忻州市,神池县,200012,999999
140928,山西省,忻州市,五寨县,200012,999999
140929,山西省,忻州市,岢岚县,200012,999999
140930,山西省,忻州市,河曲县,200012,999999
140931,山西省,忻州市,保德县,200012,999999
140932,山西省,忻州市,偏关县,200012,999999
140981,山西省,忻州市,原平市,200012,999999
141000,山西省,临汾市,-,200012,999999
141002,山西省,临汾市,尧都区,200012,999999
141021,山西省,临汾市,曲沃县,200012,999999
141022,山西省,临汾市,翼城县,200012,999999
141023,山西省,临汾市,襄汾县,200012,999999
141024,山西省,临汾市,洪洞县,200012,999999
141025,山西省,临汾市,古县,200012,999999
141026,山西省,临汾市,安泽县,200012,999999
141027,山西省,临汾市,浮山县,200012,999999
141028,山西省,临汾市,吉县,200012,999999
141029,山西省,临汾市,乡宁县,200012,999999
141030,山西省,临汾市,大宁县,200012,999999
141031,山西省,临汾市,隰县,200012,999999
141032,山西省,临汾市,永和县,200012,999999
141033,山西省,临汾市,蒲县,200012,999999
141034,山西省,临汾市,汾西县,200012,999999
141081,山西省,临汾市,侯马市,200012,999999
141082,山西省,临汾市,霍州市,200012,999999
141100,山西省,吕梁市,-,200312,999999
141102,山西省,吕梁市,离石区,200312,999999
141121,山西省,吕梁市,文水县,200312,999999
141122,山西省,吕梁市,交城县,200312,999999
141123,山西省,吕梁市,兴县,200312,999999
141124,山西省,吕梁市,临县,200312,999999
141125,山西省,吕梁市,柳林县,200312,999999
141126,山西省,吕梁市,石楼县,200312,999999
141127,山西省,吕梁市,岚县,200312,999999
141128,山西省,吕梁市,方山县,200312,999999
141129,山西省,吕梁市,中阳县,200312,999999
141130,山西省,吕梁市,交口县,200312,999999
141181,山西省,吕梁市,孝义市,200312,999999
141182,山西省,吕梁市,汾阳市,200312,999999
142100,山西省,雁北地区,-,198012,199212
142121,山西省,雁北地区,阳高县,198012,199212
142122,山西省,雁北地区,天镇县,198012,199212
142123,山西省,雁北地区,广灵县,198012,199212
142124,山西省,雁北地区,灵丘县,198012,199212
142125,山西省,雁北地区,浑源县,198012,199212
142126,山西省,雁北地区,应县,198012,199212
142127,山西省,雁北地区,山阴县,198012,198712
142128,山西省,雁北地区,朔县,198012,198712
142129,山西省,雁北地区,平鲁县,198012,198712
142130,山西省,雁北地区,左云县,198012,199212
142131,山西省,雁北地区,右玉县,198012,199212
142132,山西省,雁北地区,大同县,198012,199212
142133,山西省,雁北地区,怀仁县,198012,199212
142200,山西省,忻州地区,-,198012,199912
142201,山西省,忻州地区,忻州市,198312,199912
142202,山西省,忻州地区,原平市,199312,199912
142221,山西省,忻县地区,忻县,198012,198212
142222,山西省,忻州地区,定襄县,198012,199912
142223,山西省,忻州地区,五台县,198012,199912
142224,山西省,忻州地区,原平县,198012,199212
142225,山西省,忻州地区,代县,198012,199912
142226,山西省,忻州地区,繁峙县,198012,199912
142227,山西省,忻州地区,宁武县,198012,199912
142228,山西省,忻州地区,静乐县,198012,199912
142229,山西省,忻州地区,神池县,198012,199912
142230,山西省,忻州地区,五寨县,198012,199912
142231,山西省,忻州地区,岢岚县,198012,199912
142232,山西省,忻州地区,河曲县,198012,199912
142233,山西省,忻州地区,保德县,198012,199912
142234,山西省,忻州地区,偏关县,198012,199912
142300,山西省,吕梁地区,-,198012,200212
142301,山西省,吕梁地区,孝义市,198012,200212
142302,山西省,吕梁地区,离石市,199612,200212
142303,山西省,吕梁地区,汾阳市,199612,200212
142321,山西省,吕梁地区,汾阳县,198012,199512
142322,山西省,吕梁地区,文水县,198012,200212
142323,山西省,吕梁地区,交城县,198012,200212
142324,山西省,吕梁地区,孝义县,198012,199112
142325,山西省,吕梁地区,兴县,198012,200212
142326,山西省,吕梁地区,临县,198012,200212
142327,山西省,吕梁地区,柳林县,198012,200212
142328,山西省,吕梁地区,石楼县,198012,200212
142329,山西省,吕梁地区,岚县,198012,200212
142330,山西省,吕梁地区,方山县,198012,200212
142331,山西省,吕梁地区,离石县,198012,199512
142332,山西省,吕梁地区,中阳县,198012,200212
142333,山西省,吕梁地区,交口县,198012,200212
142400,山西省,晋中地区,-,198012,199812
142401,山西省,晋中地区,榆次市,198212,199812
142402,山西省,晋中地区,介休市,199212,199812
142421,山西省,晋中地区,榆社县,198012,199812
142422,山西省,晋中地区,左权县,198012,199812
142423,山西省,晋中地区,和顺县,198012,199812
142424,山西省,晋中地区,昔阳县,198012,199812
142425,山西省,晋中地区,平定县,198012,198212
142426,山西省,晋中地区,盂县,198012,198212
142427,山西省,晋中地区,寿阳县,198012,199812
142428,山西省,晋中地区,榆次县,198012,198212
142429,山西省,晋中地区,太谷县,198012,199812
142430,山西省,晋中地区,祁县,198012,199812
142431,山西省,晋中地区,平遥县,198012,199812
142432,山西省,晋中地区,介休县,198012,199112
142433,山西省,晋中地区,灵石县,198012,199812
142500,山西省,晋东南地区,-,198012,198412
142501,山西省,晋东南地区,晋城市,198312,198412
142521,山西省,晋东南地区,长治县,198012,198212
142522,山西省,晋东南地区,潞城县,198012,198212
142523,山西省,晋东南地区,屯留县,198012,198412
142524,山西省,晋东南地区,长子县,198012,198412
142525,山西省,晋东南地区,沁水县,198012,198412
142526,山西省,晋东南地区,阳城县,198012,198412
142527,山西省,晋东南地区,晋城县,198012,198212
142528,山西省,晋东南地区,高平县,198012,198412
142529,山西省,晋东南地区,陵川县,198012,198412
142530,山西省,晋东南地区,壶关县,198012,198412
142531,山西省,晋东南地区,平顺县,198012,198412
142532,山西省,晋东南地区,黎城县,198012,198412
142533,山西省,晋东南地区,武乡县,198012,198412
142534,山西省,晋东南地区,襄垣县,198012,198412
142535,山西省,晋东南地区,沁县,198012,198412
142536,山西省,晋东南地区,沁源县,198012,198412
142600,山西省,临汾地区,-,198012,199912
142601,山西省,临汾地区,临汾市,198012,199912
142602,山西省,临汾地区,侯马市,198012,199912
142603,山西省,临汾地区,霍州市,198912,199912
142621,山西省,临汾地区,曲沃县,198012,199912
142622,山西省,临汾地区,翼城县,198012,199912
142623,山西省,临汾地区,襄汾县,198012,199912
142624,山西省,临汾地区,临汾县,198012,198212
142625,山西省,临汾地区,洪洞县,198012,199912
142626,山西省,临汾地区,霍县,198012,198812
142627,山西省,临汾地区,古县,198012,199912
142628,山西省,临汾地区,安泽县,198012,199912
142629,山西省,临汾地区,浮山县,198012,199912
142630,山西省,临汾地区,吉县,198012,199912
142631,山西省,临汾地区,乡宁县,198012,199912
142632,山西省,临汾地区,蒲县,198012,199912
142633,山西省,临汾地区,大宁县,198012,199912
142634,山西省,临汾地区,永和县,198012,199912
142635,山西省,临汾地区,隰县,198012,199912
142636,山西省,临汾地区,汾西县,198012,199912
142700,山西省,运城地区,-,198012,199912
142701,山西省,运城地区,运城市,198312,199912
142702,山西省,运城地区,永济市,199412,199912
142703,山西省,运城地区,河津市,199412,199912
142721,山西省,运城地区,运城县,198012,198212
142722,山西省,运城地区,永济县,198012,199312
142723,山西省,运城地区,芮城县,198012,199912
142724,山西省,运城地区,临猗县,198012,199912
142725,山西省,运城地区,万荣县,198012,199912
142726,山西省,运城地区,新绛县,198012,199912
142727,山西省,运城地区,稷山县,198012,199912
142728,山西省,运城地区,河津县,198012,199312
142729,山西省,运城地区,闻喜县,198012,199912
142730,山西省,运城地区,夏县,198012,199912
142731,山西省,运城地区,绛县,198012,199912
142732,山西省,运城地区,平陆县,198012,199912
142733,山西省,运城地区,垣曲县,198012,199912
149001,山西省,运城地区,古交市,198812,199412
149002,山西省,运城地区,高平市,199312,199412
149003,山西省,运城地区,潞城市,199412,199412
150000,内蒙古自治区,-,-,198012,999999
150100,内蒙古自治区,呼和浩特市,-,198012,999999
150102,内蒙古自治区,呼和浩特市,新城区,198012,999999
150103,内蒙古自治区,呼和浩特市,回民区,198012,999999
150104,内蒙古自治区,呼和浩特市,玉泉区,198012,999999
150105,内蒙古自治区,呼和浩特市,赛罕区,198012,999999
150121,内蒙古自治区,呼和浩特市,土默特左旗,198012,999999
150122,内蒙古自治区,呼和浩特市,托克托县,198012,999999
150123,内蒙古自治区,呼和浩特市,和林格尔县,199512,999999
150124,内蒙古自治区,呼和浩特市,清水河县,199512,999999
150125,内蒙古自治区,呼和浩特市,武川县,199612,999999
150200,内蒙古自治区,包头市,-,198012,999999
150202,内蒙古自治区,包头市,东河区,198012,999999
150203,内蒙古自治区,包头市,昆都仑区,198012,999999
150204,内蒙古自治区,包头市,青山区,198012,999999
150205,内蒙古自治区,包头市,石拐区,198012,999999
150206,内蒙古自治区,包头市,白云鄂博矿区,198012,999999
150207,内蒙古自治区,包头市,九原区,198012,999999
150221,内蒙古自治区,包头市,土默特右旗,198012,999999
150222,内蒙古自治区,包头市,固阳县,198012,999999
150223,内蒙古自治区,包头市,达尔罕茂明安联合旗,199612,999999
150300,内蒙古自治区,乌海市,-,198012,999999
150302,内蒙古自治区,乌海市,海勃湾区,198012,999999
150303,内蒙古自治区,乌海市,海南区,198012,999999
150304,内蒙古自治区,乌海市,乌达区,198012,999999
150400,内蒙古自治区,赤峰市,-,198312,999999
150402,内蒙古自治区,赤峰市,红山区,198312,999999
150403,内蒙古自治区,赤峰市,元宝山区,198312,999999
150404,内蒙古自治区,赤峰市,松山区,198312,999999
150421,内蒙古自治区,赤峰市,阿鲁科尔沁旗,198312,999999
150422,内蒙古自治区,赤峰市,巴林左旗,198312,999999
150423,内蒙古自治区,赤峰市,巴林右旗,198312,999999
150424,内蒙古自治区,赤峰市,林西县,198312,999999
150425,内蒙古自治区,赤峰市,克什克腾旗,198312,999999
150426,内蒙古自治区,赤峰市,翁牛特旗,198312,999999
150428,内蒙古自治区,赤峰市,喀喇沁旗,198312,999999
150429,内蒙古自治区,赤峰市,宁城县,198312,999999
150430,内蒙古自治区,赤峰市,敖汉旗,198312,999999
150500,内蒙古自治区,通辽市,-,199912,999999
150502,内蒙古自治区,通辽市,科尔沁区,199912,999999
150521,内蒙古自治区,通辽市,科尔沁左翼中旗,199912,999999
150522,内蒙古自治区,通辽市,科尔沁左翼后旗,199912,999999
150523,内蒙古自治区,通辽市,开鲁县,199912,999999
150524,内蒙古自治区,通辽市,库伦旗,199912,999999
150525,内蒙古自治区,通辽市,奈曼旗,199912,999999
150526,内蒙古自治区,通辽市,扎鲁特旗,199912,999999
150581,内蒙古自治区,通辽市,霍林郭勒市,199912,999999
150600,内蒙古自治区,鄂尔多斯市,-,200112,999999
150602,内蒙古自治区,鄂尔多斯市,东胜区,200112,999999
150603,内蒙古自治区,鄂尔多斯市,康巴什区,201612,999999
150621,内蒙古自治区,鄂尔多斯市,达拉特旗,200112,999999
150622,内蒙古自治区,鄂尔多斯市,准格尔旗,200112,999999
150623,内蒙古自治区,鄂尔多斯市,鄂托克前旗,200112,999999
150624,内蒙古自治区,鄂尔多斯市,鄂托克旗,200112,999999
150625,内蒙古自治区,鄂尔多斯市,杭锦旗,200112,999999
150626,内蒙古自治区,鄂尔多斯市,乌审旗,200112,999999
150627,内蒙古自治区,鄂尔多斯市,伊金霍洛旗,200112,999999
150700,内蒙古自治区,呼伦贝尔市,-,200112,999999
150702,内蒙古自治区,呼伦贝尔市,海拉尔区,200112,999999
150703,内蒙古自治区,呼伦贝尔市,扎赉诺尔区,201312,999999
150721,内蒙古自治区,呼伦贝尔市,阿荣旗,200112,999999
150722,内蒙古自治区,呼伦贝尔市,莫力达瓦达斡尔族自治旗,200112,999999
150723,内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,200112,999999
150724,内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,200112,999999
150725,内蒙古自治区,呼伦贝尔市,陈巴尔虎旗,200112,999999
150726,内蒙古自治区,呼伦贝尔市,新巴尔虎左旗,200112,999999
150727,内蒙古自治区,呼伦贝尔市,新巴尔虎右旗,200112,999999
150781,内蒙古自治区,呼伦贝尔市,满洲里市,200112,999999
150782,内蒙古自治区,呼伦贝尔市,牙克石市,200112,999999
150783,内蒙古自治区,呼伦贝尔市,扎兰屯市,200112,999999
150784,内蒙古自治区,呼伦贝尔市,额尔古纳市,200112,999999
